iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.11399461010695e+22,2621440,5.42256821973211e+21,4.5e+20,-898945126.028,284.990518056828,11.9905180568283,5.54146037736916e+15,1.05352210882642e+19,5.81998698023143e+18,3.61556114409466e+19,4.14570459977643e+20,5.00217777277424e+21,3.6262699042136e+20,5.12173981376927e+19,1,3.30676163531091e+16,1.18844474939313e+17,5.00479187806297e+18,-0.251741906369709,-0.251741906369709,23.1207510192095,-26.9751477456234,-1.99020946671849,-5.13892219614904,20.0628504627108,0.276090359577102,-9.10870090245727,0.526473506162626,-24.5323794278984,-23.959565107435,0.707789345028987,0.188021884708328,1.15942673894028,0,0,1,0.75,0.457576252202782,1,1,2,3.32235617296481,0.284735705088221,0.0703618239091337,0,0.548185813925654,1733598495880.15,0,13488943434803.9,1540920887128.03,1355835429035.5,10807319034957.2,2681624399846.67,341541030902.263,2792046350333.7,8015272684623.52,22489819206.0884,22489819206.0884,720182574865282,720022336292158,522262576386.022,85841140339.1863,480664076472.851,13049231991046.2,583943651327.731,148457052249.477,1689723621838.68,1.19999999903639e+20,0,0,52716897.4185963,7864041124.53628,2739366230.51609,5703913106.95644,8463815194.26404,0.708007298755128,0.76017508857722,512687841341.281,-0.772302493818432,-3.27952141857468,-898.945126028,1.33763584284861,207.692513399735,1
-2.11401212784477e+22,3014656,5.42260320413759e+21,4.5e+20,-898869713.347175,285.013148124184,12.0131481241836,5.45990999925711e+15,1.06285457724479e+19,5.82872779400471e+18,3.60406293437657e+19,4.14637586578483e+20,5.0021368897651e+21,3.6265758166577e+20,5.13017889904641e+19,1,3.27403676583295e+16,1.18873416880697e+17,5.00485900075728e+18,-0.373893396845237,-0.373893396845237,23.1801769598415,-26.9743098382551,-1.98982543740954,-5.14260192220336,20.068996245625,0.276427166906196,-9.10572207397074,0.527989374288758,-24.5420120432205,-23.9780652133125,0.707773455041337,0.188021884622291,1.15942673894028,0,0,1,0.75,0.457418235411297,1,1,2,3.33234310379305,0.287257993849944,0.070940896896724,0,0.534452464101079,1699455686726.26,0,13527980346295,1492547384648.79,1351523600391.22,10838131688088.5,2689848658206.49,343105986823.988,2798929820287.44,8039201867801.04,22554600049.5405,22554600049.5405,695078847415924,695118075271517,522306634423.459,86246280174.7453,480741904848.759,13049125339124.7,583992912864.878,148701664777.54,1692050126409.83,1.19999989689606e+20,0,0,3245124437.74124,7887518813.69158,2746119823.67825,5721483138.77236,8463815194.26404,0.70800778001123,0.75265213007654,527394313029.715,-0.772203332974986,-3.28580619940804,-898.869713347175,1.33763584284861,208.142009008662,1
-2.11402509304521e+22,2752512,5.42262736354366e+21,4.5e+20,-898818383.654846,285.027848810522,12.0278488105223,5.41457414828999e+15,1.06871796649395e+19,5.83440064363362e+18,3.59642387677781e+19,4.14682055331537e+20,5.00211090756849e+21,3.62676743938526e+20,5.13590172936955e+19,1,3.25652754688732e+16,1.18891826777644e+17,5.004907414731e+18,-0.448777147345821,-0.448777147345821,23.2188074516433,-26.9737702086243,-1.98957885950985,-5.14504334063123,20.0732195714212,0.27664559205949,-9.10378759394124,0.528973627158605,-24.5480010621763,-23.9897981795825,0.707762817452588,0.18802188456373,1.15942673894028,0,0,1,0.75,0.457310681175049,1,1,2,3.33883271222041,0.288842693647012,0.071304347142388,0,0.526495446243765,1681327255431.78,0,13553336456244,1465412119944.86,1348658953791.68,10858140660660.4,2695195795583.54,344087980303.811,2803373949963.79,8054766710696.64,22596651199.2957,22596651199.2957,681143483981310,681154891433975,522334232254.657,86514129672.0442,480793463110.096,13049057559104.4,584023770158.506,148867544840.017,1693563159814.25,1.19999635490646e+20,0,0,35301853594.6368,7902789980.30614,2750480101.85127,5732912304.12386,8463815194.26404,0.708008104389247,0.748627022272947,536324437432.794,-0.772145059967748,-3.33675962942175,-898.818383654846,1.33763584284861,208.433648158303,1
-2.11404023947758e+22,2752512,5.42264588684411e+21,4.5e+20,-898783518.606785,285.04239061033,12.0423906103301,5.38984038068853e+15,1.07228776411878e+19,5.84010122398155e+18,3.59131995811082e+19,4.14711747022715e+20,5.00209403859741e+21,3.62689008731285e+20,5.13977916876067e+19,1,3.24749828291665e+16,1.18903784904422e+17,5.0049414519423e+18,-0.505487559877342,-0.505487559877342,23.2442124046432,-26.9734177763876,-1.98941823369432,-5.14667259515499,20.076106554913,0.276865786111597,-9.10187006645787,0.529951294065411,-24.5509075855373,-23.9984523356568,0.707755672756119,0.188021884523953,1.15942673894028,0,0,1,0.75,0.457237626312534,1,1,2,3.34536040329675,0.289807503815887,0.0715254867223958,0,0.52201832045176,1672016662314.16,0,13578865456760.6,1450384379775.84,1346744984291.56,10878329179274.9,2700536277485.72,344686851321.786,2808021481658.99,8070307697615.9,22638825455.0861,22638825455.0861,673469209711421,673517341021558,522351896215.72,86751000646.8976,480827888450.773,13049013552848.1,584043520337.217,148979935012.734,1695061171294.73,1.19997281577789e+20,0,0,135105327541.458,7918037741.05711,2755039944.2692,5744311032.00646,8463815194.26404,0.708008323251904,0.746551329406126,541933733779.349,-0.772125334624449,-3.49200048410443,-898.783518606785,1.33763584284861,208.728513874193,1
-2.11403314846306e+22,2490368,5.42263678592777e+21,4.5e+20,-898800951.130816,285.035418285998,12.0354182859978,5.40209225358184e+15,1.07050953314763e+19,5.83737104504104e+18,3.59386243398126e+19,4.14696957671259e+20,5.00210245721147e+21,3.6268296179399e+20,5.13784138661976e+19,1,3.25194464368828e+16,1.18897825010926e+17,5.0049244036475e+18,-0.478231825719563,-0.478231825719563,23.2316058325668,-26.9735928000958,-1.98949803237397,-5.14586126701047,20.0746611827907,0.27676036707546,-9.10278928055809,0.529482700853251,-24.5494237848116,-23.9942164994311,0.707759237960861,0.188021884543842,1.15942673894028,0,0,1,0.75,0.457274153743791,1,1,2,3.34223330077407,0.28932690085071,0.0714153431533645,0,0.52423721839992,1676598329863.32,0,13566637713772.4,1457805899070.69,1347698412742.97,10868661087286.8,2697976626485.62,344388644668.892,2805803234783.14,8062857852503.63,22618620888.2633,22618620888.2633,677271831618898,677292614880898,522343187315.055,86636099823.0659,480810741281.243,13049035514572.2,584033782863.899,148923767102.024,1694342757791.48,1.19998297800329e+20,0,0,69480817020.0694,7910728459.06016,2752863551.10799,5738846849.80657,8463815194.26404,0.708008213964235,0.74757348130765,539152932630.149,-0.772135504280045,-3.39017539251228,-898.800951130816,1.33763584284861,208.587351984989,1
-2.11405632413713e+22,2752512,5.42265798564212e+21,4.5e+20,-898766086.082754,285.055909644288,12.0559096442883,5.38144620138467e+15,1.07374581308745e+19,5.84548466159397e+18,3.58878741883363e+19,4.14726488895437e+20,5.00208601208509e+21,3.62694977438774e+20,5.14171483728901e+19,1,3.24497979290205e+16,1.1890950283958e+17,5.00495905468661e+18,-0.545877537239338,-0.545877537239338,23.2567332647736,-26.97324635997,-1.98934055543565,-5.14748060468727,20.0775553879216,0.277074382011936,-9.10008367071364,0.530864018294269,-24.5510915262372,-24.0040416380724,0.707752127694344,0.188021884504065,1.15942673894028,0,0,1,0.75,0.457201098881276,1,1,2,3.35153078938341,0.290201571104717,0.0716157787347192,0,0.520457012221901,1669424313332.16,0,13603019332885.2,1445149405877.51,1345795282062.61,10897470535441.6,2705548797443.59,344933377593.078,2812579741758.76,8084890793682.83,22678600323.7989,22678600323.7989,670738095853939,670991745290216,522360492448.268,86944752467.6574,480844980572.189,13048992614003.9,584053131835.911,149036041658.971,1696455011898.74,1.19993267473572e+20,0,0,215639245216.074,7932345684.36806,2759512199.46143,5754993404.45626,8463815194.26404,0.70800843222365,0.745972366184379,544611041567.723,-0.772142516997877,-3.61553182680199,-898.766086082754,1.33763584284861,209.008649992231,1
-2.11407414981898e+22,3407872,5.4226706647809e+21,4.49999999999999e+20,-898748653.558723,285.070341697013,12.070341697013,5.37443897858253e+15,1.07511600750331e+19,5.8512433496426e+18,3.58626849091023e+19,4.14741164326974e+20,5.00207825710428e+21,3.62700830264474e+20,5.14364848264228e+19,1,3.24221389905876e+16,1.18915047268215e+17,5.00497704582906e+18,-0.587655738039707,-0.587655738039707,23.269124208353,-26.9730780882256,-1.98926459327887,-5.14828389903122,20.0790077025321,0.277297529046335,-9.09817633101241,0.531838773824504,-24.5510358006115,-24.0097568356319,0.707748600753954,0.188021884484176,1.15942673894028,0,0,1,0.75,0.457164571450018,1,1,2,3.35813757336743,0.290571893919813,0.0717006142089092,0,0.518897787468158,1666579622235.41,0,13628878380169.3,1439836914139.3,1344850684091.34,10917967568005.5,2710910812163.72,345165603660.971,2817471911386.56,8100495656618.97,22721171018.7313,22721171018.7313,668628117615562,668420925049331,522368921785.567,87149826784.7781,480861995659.918,13048972383506.6,584062556728.432,149092089662.126,1697944251537,1.19988673028588e+20,0,0,343796740526.768,7947656115.92804,2764312064.00191,5766419714.97193,8463815194.26404,0.708008540889879,0.745336528519256,547175226904.617,-0.772176039835722,-3.80969461013807,-898.748653558723,1.33763584284861,209.3085637567,1
-2.114100475914e+22,2359296,5.42268617739074e+21,4.5e+20,-898731221.034693,285.090655791822,12.090655791822,5.37116837923868e+15,1.07618726031628e+19,5.85939617058747e+18,3.58375816255927e+19,4.14755812552013e+20,5.00207096866814e+21,3.62706618720938e+20,5.14557996534699e+19,1,3.24193144809655e+16,1.18920308879337e+17,5.00499569263731e+18,-0.641245891904861,-0.641245891904861,23.2814435890772,-26.9729137468143,-1.98919102703386,-5.14908424879712,20.0804634144984,0.277613696514955,-9.09548983685601,0.533212752380615,-24.5497969453915,-24.0166640764186,0.707745095158895,0.188021884464288,1.15942673894028,0,0,1,0.75,0.457128044018761,1,1,2,3.36750220459501,0.290861421707102,0.0717669299397335,0,0.518110117169434,1666289261063.4,0,13665535113277.1,1437146388761.7,1343909310959.73,10947044108813.6,2718491004463.52,345349720458.17,2824481932573.01,8122562176240.6,22781463081.9097,22781463081.9097,667392878395751,667353005748053,522377258417.017,87426330303.3968,480878979203.706,13048953370089.2,584071877966.212,149148074979.467,1700042672937.97,1.19981245112548e+20,0,0,435012044186.361,7969306286.12285,2771189820.63767,5782565201.32061,8463815194.26404,0.708008649233365,0.745271597263575,549619362359.278,-0.772234834846167,-3.94567062839516,-898.731221034693,1.33763584284861,209.734123977376,1
-2.11412774775977e+22,4980736,5.42270200525083e+21,4.49999999999999e+20,-898713788.510662,285.110407469674,12.1104074696741,5.36912875003145e+15,1.07721719674365e+19,5.86733161607181e+18,3.58125460521331e+19,4.14770453988661e+20,5.00206421964609e+21,3.62712361614795e+20,5.14750923330716e+19,1,3.24207601999566e+16,1.18925247425571e+17,5.00501509459458e+18,-0.693597151951318,-0.693597151951318,23.2937119494921,-26.9727536404967,-1.98912013189029,-5.14988223189427,20.0819224910452,0.277921328064825,-9.09287782746464,0.534548763876199,-24.5485767419831,-24.0233530121128,0.707741612169379,0.188021884444399,1.15942673894028,0,0,1,0.75,0.457091516587503,1,1,2,3.37662967260101,0.29113978290369,0.0718306790532439,0,0.517448287072129,1666437878625.59,0,13701252409104,1434897281067.49,1342970476954.99,10975376880625.7,2725875528478.29,345527131955.504,2831306553106.51,8144070327519.19,22840210766.3644,22840210766.3644,666543191226020,666534349844960,522385529428.296,87696684073.0501,480895954876.853,13048935763846.8,584081125833.846,149203996100.957,1702085483969.21,1.19973501946254e+20,0,0,530013825028.086,7990408623.22638,2777885674.74601,5798295470.55842,8463815194.26404,0.708008757245973,0.74530483218291,551877006905.496,-0.772335889563705,-4.08571139824005,-898.713788510662,1.33763584284861,210.148549197983,1
-2.1141681132236e+22,1703936,5.42272348922183e+21,4.5e+20,-898693014.063785,285.138358791997,12.1383587919966,5.37050088863095e+15,1.07817835316189e+19,5.87860032857352e+18,3.57827704592157e+19,4.14787921664917e+20,5.00205696722834e+21,3.62719175544261e+20,5.14980539965234e+19,1,3.24383505286006e+16,1.18930663984163e+17,5.0050393187067e+18,-0.764935514431018,-0.764935514431018,23.3082985864034,-26.9725687161998,-1.98903945466774,-5.15083106126014,20.083665644254,0.278358214448908,-9.08918047720667,0.536440704896398,-24.5461782517498,-24.0321485380578,0.707737492270815,0.188021884420698,1.15942673894028,0,0,1,0.75,0.457047986621396,1,1,2,3.38961234032682,0.291399554908619,0.0718901630498621,0,0.517203526684767,1668246666692.61,0,13752045128872.4,1433980957645.36,1341853892220.59,11015682992621.5,2736362136250.97,345695805414.147,2841052270287.06,8174630722334.42,22923726875.4598,22923726875.4598,666651962762809,666582052681087,522395342962.783,88073328154.1839,480916207367.771,13048916844390.9,584092098406.096,149270552017.399,1704980536087.67,1.19961652554926e+20,0,0,570109589350.55,8020392406.81868,2787447510.47032,5820630034.91645,8463815194.26404,0.708008885527784,0.745709207554036,554337832741.449,-0.772466704917445,-4.14351586093224,-898.693014063785,1.33763584284861,210.737894509124,1
-2.11420746168862e+22,3014656,5.42274463419324e+21,4.5e+20,-898672239.616909,285.163253853105,12.1632538531051,5.37265318873181e+15,1.07917425522997e+19,5.88864307843456e+18,3.57530424607403e+19,4.1480542899862e+20,5.00205056211618e+21,3.62725973873453e+20,5.15209836658066e+19,1,3.24614799568859e+16,1.18935579551251e+17,5.00506472402072e+18,-0.830043868224282,-0.830043868224282,23.3228674156894,-26.9723899570897,-1.98896290111252,-5.15177810590706,20.0854135149695,0.278747326691268,-9.08588794579351,0.538125532622347,-24.5442315339421,-24.0401464299864,0.707733405742206,0.188021884396997,1.15942673894028,0,0,1,0.75,0.45700445665529,1,1,2,3.40120357091772,0.291668717629723,0.0719517893411547,0,0.517062496664535,1670626525551.02,0,13797372948098.7,1433509466240.56,1340739092277.76,11051650982333.4,2745721965765.26,345870024184.861,2849724193399.74,8201926788933.68,22998268780.2395,22998268780.2395,666933844489270,666876326977938,522405134029.445,88413935343.149,480936505838.594,13048900135309.7,584103045856.992,149337015196.604,1707563182320.51,1.19950142163199e+20,0,0,594544296451.8,8047173453.29342,2795955812.3922,5840569364.94873,8463815194.26404,0.708009013332156,0.746240918549102,556502128971.465,-0.772625922361325,-4.17828728114569,-898.672239616909,1.33763584284861,211.263327212414,1
-2.11424757107467e+22,4325376,5.42276603280499e+21,4.49999999999999e+20,-898651465.170032,285.186681341305,12.186681341305,5.37595600842561e+15,1.08014926413782e+19,5.89810297338316e+18,3.57233497476391e+19,4.14822988671812e+20,5.00204494115979e+21,3.6273276838727e+20,5.15438818650902e+19,1,3.24906018303399e+16,1.189400319561e+17,5.00509122182221e+18,-0.8920971545224,-0.8920971545224,23.3374317149625,-26.9722169462945,-1.98889024431555,-5.15272375088198,20.087166081844,0.279113679096216,-9.08278979479344,0.539711011005842,-24.5424509625472,-24.0477056181762,0.707729351344859,0.188021884373296,1.15942673894028,0,0,1,0.75,0.456960926689183,1,1,2,3.41214017280317,0.291932233550761,0.0720121148386991,0,0.51707316277409,1673625378196.89,0,13840123915128.9,1433594803946.84,1339625615536.47,11085574795068.2,2754549120060.7,346040879758.811,2857889088701.85,8227685706366.33,23068577555.643,23068577555.643,667525435268876,667488298296294,522414919601.129,88737596522.4981,480956864993.22,13048885471863.6,584113987163.934,149403387157.911,1709997153483.94,1.19938378131128e+20,0,0,592598031810.879,8072446353.41602,2803966653.06597,5859377088.87991,8463815194.26404,0.708009140667707,0.746910386904366,558382997400.137,-0.772795129821467,-4.17452843150539,-898.651465170032,1.33763584284861,211.758515168496,1
-2.11428898405499e+22,3801088,5.42278786594816e+21,4.49999999999999e+20,-898630690.723155,285.209196972764,12.2091969727637,5.38040159807593e+15,1.08108828477863e+19,5.9072046880947e+18,3.56936822453564e+19,4.14840611369656e+20,5.00204004989041e+21,3.62739568713139e+20,5.15667490415038e+19,1,3.25249624491076e+16,1.18944053916445e+17,5.00511873552379e+18,-0.952174777847951,-0.952174777847951,23.3520023361749,-26.9720493057147,-1.98882128614326,-5.15366830711557,20.0889233292497,0.279466012735704,-9.07981241395397,0.541234830435723,-24.5407425285197,-24.0549578122905,0.707725328025076,0.188021884349595,1.15942673894028,0,0,1,0.75,0.456917396723077,1,1,2,3.42267925256637,0.292186022913145,0.0720702062662615,0,0.517228405775178,1677167153889.59,0,13881306033221.4,1434188726979.43,1338513084200.87,11118255023066.7,2763051010154.74,346205968300.573,2865744792788.96,8252510230277.72,23136308288.2156,23136308288.2156,668442864140892,668393853708157,522424713543.443,89050973768.4518,480977297220.312,13048872711959.5,584124937830.109,149469669197.356,1712339657778.97,1.19926179567633e+20,0,0,565726948279.541,8096802490.08381,2811674136.32124,5877494310.7067,8463815194.26404,0.708009267541506,0.747700286186381,560021775694.239,-0.772945641427953,-4.13437177104399,-898.630690723155,1.33763584284861,212.235214075192,1
-2.11432958710692e+22,3538944,5.4228094291152e+21,4.5e+20,-898609916.276278,285.22918854008,12.2291885400801,5.38512235498218e+15,1.08206402924845e+19,5.91528545011945e+18,3.56640324639392e+19,4.14858305538306e+20,5.00203583812678e+21,3.62746381934684e+20,5.15895856013765e+19,1,3.25614189521562e+16,1.18947675554205e+17,5.00514719465411e+18,-1.00699480755517,-1.00699480755517,23.3665872362106,-26.971886690849,-1.98875584292581,-5.1546119966959,20.0906852465048,0.279778627164874,-9.07716937467841,0.542587448866783,-24.539418062852,-24.0615693953334,0.707721334835593,0.188021884325894,1.15942673894028,0,0,1,0.75,0.45687386675697,1,1,2,3.43204976714104,0.292449737634716,0.0721305618664113,0,0.517406985016399,1680929059338.62,0,13917906835248.1,1434916519969.57,1337401217397.72,11147296267813.5,2770610567434.57,346376941828.905,2872700644925.84,8274595622887.66,23196513409.2198,23196513409.2198,669418540952398,669372959702698,522434526058.365,89334156897.965,480997812312.568,13048861724688.9,584135909262.383,149535862492.711,1714422250299.99,1.1991425098027e+20,0,0,536321409449.219,8118471177.17279,2818498745.96497,5893608326.35651,8463815194.26404,0.70800939395959,0.748538366716234,561445607065.277,-0.773078461268328,-4.09053497691783,-898.609916276278,1.33763584284861,212.658481724413,1
-2.11436776335491e+22,3407872,5.42283018334759e+21,4.5e+20,-898589141.829401,285.245553849078,12.2455538490784,5.38939152762797e+15,1.08313061867291e+19,5.92188859424554e+18,3.56343995996842e+19,4.14876073157824e+20,5.00203222159552e+21,3.62753208188244e+20,5.16123922120717e+19,1,3.25964644333609e+16,1.18950946111576e+17,5.00517648206656e+18,-1.05427700294371,-1.05427700294371,23.3811865841703,-26.9717285940831,-1.9886936022226,-5.15555481729629,20.092451825299,0.280033841696667,-9.07500669280855,0.543693913190278,-24.5386967180422,-24.0673212360039,0.707717370271105,0.188021884302192,1.15942673894028,0,0,1,0.75,0.456830336790864,1,1,2,3.4397163348002,0.292738005046732,0.0721965277861049,0,0.517491856239058,1684549335799.22,0,13947838005656.5,1435397256238.34,1336289984988.16,11171037073856.8,2776800931799.64,346562453466.99,2878347411068.74,8292689662788.08,23245762232.7457,23245762232.7457,670249600758760,670202786247325,522444357342.252,89573336741.8058,481018412565.725,13048852290207.1,584146901680.305,149601968978.372,1716128967893.06,1.19903131327555e+20,0,0,522860376155.167,8136223820.09397,2824038969.35046,5906810955.67023,8463815194.26404,0.708009519931047,0.749344009962319,562673462380.231,-0.773200036843752,-4.07023103261396,-898.589141829401,1.33763584284861,213.004156796641,1
-2.11442919990486e+22,3407872,5.4228640204376e+21,4.5e+20,-898554577.5756,285.268160142769,12.2681601427693,5.39601936080255e+15,1.0849947956754e+19,5.93099068725422e+18,3.5585139642411e+19,4.14905794617824e+20,5.00202723513252e+21,3.62764586888261e+20,5.1650273469328e+19,1,3.26533038172471e+16,1.18955776946816e+17,5.00522664525749e+18,-1.12283991867891,-1.12283991867891,23.4055004773347,-26.9714739009048,-1.98859605665769,-5.15712129864454,20.0954013373295,0.28038527760496,-9.07202072821779,0.545221066211742,-24.5382299115629,-24.0757604788982,0.707710832309843,0.188021884262759,1.15942673894028,0,0,1,0.75,0.456757912200914,1,1,2,3.45029832349326,0.293241836669028,0.0723118000059639,0,0.517538871920143,1690429251179.46,0,13989130056279.8,1435944923463.01,1334442736590.41,11203775689467,2785354366812.84,346885408564.413,2886072293589.39,8317703395877.59,23313724211.6394,23313724211.6394,671479996330916,671432140789197,522460745135.293,89915196721.7937,481052872421.169,13048839281970.4,584165224970.658,149711770334.792,1718489344826.4,1.19885324125574e+20,0,0,515498567569.471,8160765595.95537,2831618099.37073,5925065204.63376,8463815194.26404,0.708009728564387,0.750650662465451,564410336174.619,-0.773344729081398,-4.05876724356854,-898.5545775756,1.33763584284861,213.480326660616,1
-2.11448929453659e+22,4194304,5.42289741022154e+21,4.5e+20,-898520013.321799,285.286444368907,12.2864443689067,5.4022323911806e+15,1.08692575857539e+19,5.93832748256992e+18,3.55359429197928e+19,4.14935705582089e+20,5.00202337715688e+21,3.62775981112595e+20,5.16880759676121e+19,1,3.27087431947547e+16,1.18959938410493e+17,5.00527837905435e+18,-1.18166238759054,-1.18166238759054,23.4298316212642,-26.9712286663289,-1.98850531076668,-5.15868471192697,20.0983636759316,0.280668169378122,-9.0696073052513,0.546454754991144,-24.5384258979207,-24.0831224714269,0.707704363902874,0.188021884223325,1.15942673894028,0,0,1,0.75,0.456685487610965,1,1,2,3.45883982728084,0.293763718533888,0.0724311717646314,0,0.517508672846513,1696174207499.66,0,14022439290561.6,1436276919572.89,1332597859492.23,11230168888850.7,2792270401710.96,347218976483.2,2892229973566.22,8337938915284.43,23368566953.9785,23368566953.9785,672580399234902,672533053779157,522477155286.76,90204427903.5943,481087551992.926,13048829217630.1,584183573260.05,149821343403.065,1720400818970.21,1.19867964229668e+20,0,0,520090312015.797,8180619313.10926,2837659596.70648,5939838534.81683,8463815194.26404,0.708009936027034,0.751925130913901,565854843825.667,-0.773444323778203,-4.06508991867562,-898.520013321799,1.33763584284861,213.863693224676,1
-2.11455080185029e+22,3670016,5.42293127089946e+21,4.5e+20,-898485449.067997,285.303159197393,12.3031591973925,5.40858239447144e+15,1.08882977526027e+19,5.94502660452335e+18,3.5486814586685e+19,4.14965800581066e+20,5.00202044371387e+21,3.62787384035491e+20,5.17258013778236e+19,1,3.27646159012133e+16,1.18963550433716e+17,5.00533139861617e+18,-1.23614375176526,-1.23614375176526,23.4541724970739,-26.9709916234106,-1.9884204975686,-5.1602448440258,20.1013387818626,0.280926273722937,-9.0674017794165,0.547581939557997,-24.5387933676061,-24.0900213560552,0.70769796104917,0.188021884183891,1.15942673894028,0,0,1,0.75,0.456613063021015,1,1,2,3.46664817391811,0.294278317637911,0.0725488476365887,0,0.517506607655163,1701973928107.87,0,14052877028567.6,1436678841718.66,1330755547000.69,11254280122146.1,2798596906421.54,347548168530.719,2897822961914.6,8356457160231.46,23418686642.5237,23418686642.5237,673725760749818,673679191663754,522493577966.067,90474792323.8452,481122444939.448,13048821565127.5,584201935556.867,149930693026.407,1722150084916.18,1.19850133439774e+20,0,0,520333545395.677,8198788157.20823,2843147056.97281,5953359611.30728,8463815194.26404,0.708010142348842,0.753209560947432,567128854117.196,-0.773497102224576,-4.06508911943454,-898.485449067997,1.33763584284861,214.213612655877,1
-2.11461310317139e+22,3538944,5.42296539624651e+21,4.5e+20,-898450884.814196,285.318041928856,12.3180419288564,5.41470139509861e+15,1.09072700058604e+19,5.95097751357357e+18,3.54377551980262e+19,4.14996077691748e+20,5.00201834104119e+21,3.62798794280307e+20,5.17634505216666e+19,1,3.28191803435207e+16,1.18966669791021e+17,5.00538557163931e+18,-1.28577894489581,-1.28577894489581,23.478521595656,-26.9707620938635,-1.9883411516529,-5.16180165140478,20.1043265902403,0.281155324220437,-9.06543895454084,0.548584725494534,-24.5393943607382,-24.0964161208084,0.707691621737437,0.188021884144457,1.15942673894028,0,0,1,0.75,0.456540638431066,1,1,2,3.47359180409015,0.294791081239471,0.0726660740807495,0,0.517479087372917,1707647401380.16,0,14079931746495.2,1436971336586.93,1328915819925.98,11275702033927.8,2804229712567.37,347876208606.309,2902751257465.16,8372950776462.65,23463243044.3167,23463243044.3167,674812213495708,674765388564699,522510011190.546,90722878736.1675,481157549031.15,13048816079863.9,584220309644.281,150039821586.581,1723709112241.46,1.19832037980745e+20,0,0,524545376861.665,8214970573.13316,2847982365.81487,5965406650.70995,8463815194.26404,0.708010347546468,0.754463915943004,568283890293.922,-0.773535771044226,-4.07099828966235,-898.450884814196,1.33763584284861,214.524196819914,1
-2.11467620848608e+22,3538944,5.42299978959143e+21,4.5e+20,-898416320.560394,285.331306110248,12.331306110248,5.42046486759078e+15,1.09261646350836e+19,5.95626611236015e+18,3.53887659591488e+19,4.15026534378038e+20,5.00201698910104e+21,3.62810209924233e+20,5.18010241166182e+19,1,3.28717713950383e+16,1.18969345253968e+17,5.00544078496091e+18,-1.3310207323142,-1.3310207323142,23.5028767145465,-26.9705395019599,-1.9882668637559,-5.16335506765292,20.1073270336474,0.281358666748334,-9.06369054420611,0.549477588950252,-24.5401992786769,-24.1023642387874,0.707685344237946,0.188021884105024,1.15942673894028,0,0,1,0.75,0.456468213841116,1,1,2,3.4797684687495,0.295301746894152,0.0727827914500578,0,0.517411495310053,1713124620923.76,0,14103987172940.8,1437098047486.99,1327078723468.08,11294739313222,2809247859718.75,348202943473.522,2907090333893.38,8387648979328.62,23502866543.7899,23502866543.7899,675806301695062,675758812172740,522526452190.927,90951197581.7805,481192861327.615,13048812553043.9,584238692425.961,150148731163.244,1725099779218.41,1.19813674523854e+20,0,0,535150869681.89,8229391451.41676,2852239572.87652,5976147620.14266,8463815194.26404,0.708010551634422,0.755672905633065,569347251845.346,-0.773568411599844,-4.08634762946302,-898.416320560394,1.33763584284861,214.799930166018,1
-2.1147831640281e+22,3276800,5.42305736711289e+21,4.5e+20,-898359588.194199,285.351521942753,12.3515219427529,5.42936674473173e+15,1.09564207842428e+19,5.96431371052591e+18,3.53085206690701e+19,4.15076897746984e+20,5.00201615565538e+21,3.62828945075066e+20,5.18625342558637e+19,1,3.29542974618295e+16,1.18972920018985e+17,5.00553332410582e+18,-1.39966430438121,-1.39966430438121,23.542849790591,-26.9701875084265,-1.98815468226435,-5.16589700282837,20.1122790551802,0.281667828529279,-9.06102683325869,0.550837520748331,-24.5416242365347,-24.1116028581438,0.707675169319015,0.188021884040299,1.15942673894028,0,0,1,0.75,0.456349339052668,1,1,2,3.48917795313948,0.29611948065521,0.0729696309009118,0,0.517264488846076,1721737171942.52,0,14140617822504,1437068397911.84,1324069525090.13,11323718532535.7,2816899289968.3,348727035400.288,2913650507439.5,8410068025096.15,23563205136.696,23563205136.696,677310544288438,677263782756578,522553434866.968,91307209950.8118,481251253964.234,13048810378825.7,584268861918.786,150327022413.637,1727221441997.17,1.19782407811334e+20,0,0,558999182624.503,8251387496.32075,2858675969.56329,5992535388.29919,8463815194.26404,0.708010884257094,0.757570056593782,571003835688.963,-0.773607769122803,-4.12095593693966,-898.359588194199,1.33763584284861,215.219284992486,1
